#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2019-02-28 22:10:58.542
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 1.9 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0032486999999999998,3.1085933177862684,0.01829604222485717
0.0032491999999999998,3.1414778579541909,0.018627415414278484
0.0032496999999999999,3.1597470469363702,0.019290161793121114
0.0032502,3.1707085603256777,0.019290161793121114
0.0032506999999999996,3.1816700737149857,0.018958788603699799
0.0032512000000000001,3.1816700737149857,0.018627415414278484
0.0032516999999999997,3.1853239115114214,0.01829604222485717
0.0032521999999999998,3.1816700737149857,0.01829604222485717
0.0032526999999999999,3.1853239115114214,0.017964669035435851
0.0032531999999999999,3.1780162359185495,0.017633295846014536
0.0032537,3.1707085603256777,0.017301922656593222
0.0032541999999999996,3.1780162359185495,0.017301922656593222
0.0032547000000000001,3.1853239115114214,0.016970549467171907
0.0032551999999999998,3.188977749307857,0.016970549467171907
0.0032556999999999998,3.1926315871042932,0.016970549467171907
0.0032561999999999999,3.1926315871042932,0.016307803088329277
0.0032566999999999995,3.1926315871042932,0.015645056709486647
0.0032572,3.1962854249007289,0.015976429898907962
0.0032576999999999997,3.1962854249007289,0.015645056709486647
0.0032582000000000002,3.1999392626971646,0.015645056709486647
0.0032586999999999998,3.1999392626971646,0.015313683520065329
0.0032591999999999999,3.2072469382900364,0.015313683520065329
0.0032596999999999999,3.2145546138829082,0.015976429898907962
0.0032601999999999996,3.2182084516793439,0.015976429898907962
0.0032607000000000001,3.2182084516793439,0.015976429898907962
0.0032611999999999997,3.2109007760864725,0.015313683520065329
0.0032616999999999998,3.2072469382900364,0.014982310330644014
0.0032621999999999998,3.2072469382900364,0.014650937141222699
0.0032626999999999999,3.2072469382900364,0.014650937141222699
0.0032632,3.2035931004936007,0.014650937141222699
0.0032636999999999996,3.188977749307857,0.014319563951801383
0.0032642000000000001,3.1816700737149857,0.013988190762380068
0.0032646999999999997,3.188977749307857,0.013656817572958753
0.0032651999999999998,3.1926315871042932,0.013656817572958753
0.0032656999999999999,3.1926315871042932,0.013656817572958753
0.0032661999999999999,3.1999392626971646,0.013325444383537437
0.0032667,3.1962854249007289,0.012994071194116122
0.0032671999999999996,3.1999392626971646,0.012994071194116122
0.0032677000000000001,3.1999392626971646,0.013325444383537437
0.0032681999999999998,3.2035931004936007,0.012994071194116122
0.0032686999999999998,3.1999392626971646,0.012662698004694807
0.0032691999999999999,3.1999392626971646,0.012662698004694807
0.0032697,3.2072469382900364,0.012331324815273492
0.0032702,3.2182084516793439,0.012331324815273492
0.0032706999999999996,3.2182084516793439,0.012331324815273492
0.0032712000000000001,3.2145546138829082,0.012331324815273492
0.0032716999999999998,3.2109007760864725,0.011999951625852176
0.0032721999999999998,3.2145546138829082,0.011999951625852176
0.0032726999999999999,3.2145546138829082,0.011999951625852176
0.0032731999999999995,3.2145546138829082,0.011668578436430861
0.0032737,3.2145546138829082,0.011668578436430861
0.0032741999999999997,3.1962854249007289,0.011005832057588229
0.0032746999999999997,3.1926315871042932,0.011005832057588229
0.0032751999999999998,3.1962854249007289,0.011005832057588229
0.0032756999999999999,3.1999392626971646,0.011337205247009546
0.0032761999999999999,3.1999392626971646,0.011005832057588229
0.0032766999999999996,3.2035931004936007,0.011005832057588229
0.0032772000000000001,3.2035931004936007,0.010674458868166915
0.0032776999999999997,3.2035931004936007,0.0103430856787456
0.0032781999999999998,3.1999392626971646,0.0103430856787456
0.0032786999999999998,3.1999392626971646,0.010011712489324283
0.0032791999999999999,3.2035931004936007,0.010011712489324283
0.0032797,3.2072469382900364,0.0096803392999029684
0.0032801999999999996,3.2109007760864725,0.0103430856787456
0.0032807000000000001,3.22186228947578,0.010674458868166915
0.0032811999999999997,3.2255161272722157,0.010011712489324283
0.0032816999999999998,3.2182084516793439,0.0103430856787456
0.0032821999999999999,3.2182084516793439,0.0096803392999029684
0.0032826999999999999,3.2109007760864725,0.010011712489324283
0.0032832,3.2035931004936007,0.0093489661104816536
0.0032836999999999996,3.2035931004936007,0.009017592921060337
0.0032842000000000001,3.2072469382900364,0.0093489661104816536
0.0032846999999999998,1.4826354983723116,-0.0082138129288480619
0.0032851999999999998,0.032061893187275897,-0.021468740505700676
0.0032856999999999999,0.021100379797968322,-0.021137367316279361
0.0032861999999999995,0.021100379797968322,-0.020474620937436731
0.0032867,0.021100379797968322,-0.020474620937436731
0.0032871999999999997,0.024754217594404181,-0.019811874558594098
0.0032877000000000002,0.024754217594404181,-0.019811874558594098
0.0032881999999999998,0.024754217594404181,-0.019811874558594098
0.0032886999999999999,0.021100379797968322,-0.019149128179751469
0.0032891999999999999,0.021100379797968322,-0.018817754990330154
0.0032896999999999996,0.021100379797968322,-0.018486381800908839
0.0032902000000000001,0.021100379797968322,-0.018486381800908839
0.0032906999999999997,0.024754217594404181,-0.018155008611487524
0.0032911999999999998,0.028408055390840039,-0.017823635422066206
0.0032916999999999998,0.021100379797968322,-0.017160889043223576
0.0032921999999999999,0.021100379797968322,-0.017492262232644891
0.0032927,0.017446542001532464,-0.016829515853802261
0.0032931999999999996,0.017446542001532464,-0.016829515853802261
0.0032937000000000001,0.013792704205096607,-0.016829515853802261
0.0032941999999999997,0.010138866408660749,-0.017160889043223576
0.0032946999999999998,0.010138866408660749,-0.016829515853802261
0.0032951999999999999,0.013792704205096607,-0.016498142664380946
0.0032956999999999999,0.013792704205096607,-0.016498142664380946
0.0032962,0.013792704205096607,-0.016166769474959632
0.0032966999999999996,0.013792704205096607,-0.015835396285538317
0.0032972000000000001,0.010138866408660749,-0.015835396285538317
0.0032976999999999998,0.0064850286122248918,-0.015504023096117
0.0032981999999999998,0.0028311908157890339,-0.015504023096117
0.0032986999999999999,0.0064850286122248918,-0.015504023096117
0.0032991999999999995,0.0064850286122248918,-0.015504023096117
0.0032997,0.010138866408660749,-0.014841276717274369
0.0033001999999999997,0.010138866408660749,-0.014509903527853054
0.0033007000000000002,0.010138866408660749,-0.014509903527853054
0.0033011999999999998,0.010138866408660749,-0.014509903527853054
0.0033016999999999999,0.0064850286122248918,-0.014178530338431737
0.0033021999999999999,0.0028311908157890339,-0.014178530338431737
0.0033026999999999996,0.0028311908157890339,-0.014509903527853054
0.0033032000000000001,0.0028311908157890339,-0.013847157149010423
0.0033036999999999997,-0.00082264698064682396,-0.013515783959589108
0.0033041999999999998,-0.00082264698064682396,-0.012853037580746476
0.0033046999999999998,-0.00082264698064682396,-0.013184410770167791
0.0033051999999999999,-0.00082264698064682396,-0.012853037580746476
0.0033057,-0.00082264698064682396,-0.012853037580746476
0.0033061999999999996,-0.00082264698064682396,-0.012521664391325162
0.0033067000000000001,0.0028311908157890339,-0.012521664391325162
0.0033071999999999997,-0.00082264698064682396,-0.012190291201903847
0.0033076999999999998,0.0064850286122248918,-0.012190291201903847
0.0033081999999999999,0.010138866408660749,-0.01185891801248253
0.0033086999999999999,0.0064850286122248918,-0.011527544823061215
0.0033092,0.0028311908157890339,-0.011527544823061215
0.0033096999999999996,0.0028311908157890339,-0.01185891801248253
0.0033102000000000001,-0.00082264698064682396,-0.01185891801248253
0.0033106999999999998,0.0028311908157890339,-0.011527544823061215
0.0033111999999999998,0.0028311908157890339,-0.010864798444218584
0.0033116999999999999,-0.0044764847770826822,-0.010864798444218584
0.0033122,-0.0044764847770826822,-0.010864798444218584
0.0033127,-0.00082264698064682396,-0.010533425254797269
0.0033131999999999997,0.0028311908157890339,-0.010533425254797269
0.0033137000000000002,0.0028311908157890339,-0.010864798444218584
0.0033141999999999998,0.0028311908157890339,-0.010864798444218584
0.0033146999999999999,0.0028311908157890339,-0.010533425254797269
0.0033151999999999999,-0.00082264698064682396,-0.010533425254797269
0.0033156999999999996,-0.00082264698064682396,-0.0098706788759546377
0.0033162000000000001,0.32436891690214453,-0.0072196933605841156
0.0033166999999999997,1.0697518273750597,0.00040188999610613811
0.0033171999999999997,1.6214813346368739,0.0053724878374258687
0.0033176999999999998,2.0380188434305619,0.009017592921060337
0.0033181999999999999,2.3485950561276101,0.011337205247009546
0.0033186999999999999,2.5787868373030691,0.013988190762380068
0.0033191999999999996,2.7432095381426826,0.015313683520065329
0.0033197000000000001,2.8637861854250657,0.016307803088329277
0.0033201999999999997,2.9514782925395266,0.016639176277750592
0.0033206999999999998,3.013593535078936,0.017301922656593222
0.0033211999999999998,3.0574395886361665,0.016970549467171907
0.0033216999999999999,3.090324128804089,0.017633295846014536
0.0033222,3.1305163445648834,0.017964669035435851
0.0033226999999999996,3.1524393713434988,0.017633295846014536
0.0033232000000000001,3.167054722529242,0.017301922656593222
0.0033236999999999997,3.1707085603256777,0.016970549467171907
0.0033241999999999998,3.1707085603256777,0.017633295846014536
0.0033246999999999999,3.1780162359185495,0.017633295846014536
0.0033251999999999999,3.1780162359185495,0.016970549467171907
0.0033257,3.1816700737149857,0.016639176277750592
0.0033261999999999996,3.1780162359185495,0.015976429898907962
0.0033267000000000001,0.11244632470886477,-0.013847157149010423
0.0033271999999999998,0.010138866408660749,-0.013847157149010423
0.0033276999999999998,0.0064850286122248918,-0.013184410770167791
0.0033281999999999999,0.0064850286122248918,-0.013184410770167791
0.0033286999999999995,0.010138866408660749,-0.013184410770167791
0.0033292,0.010138866408660749,-0.012853037580746476
0.0033296999999999997,0.010138866408660749,-0.012853037580746476
0.0033301999999999997,0.013792704205096607,-0.012521664391325162
0.0033306999999999998,0.017446542001532464,-0.01185891801248253
0.0033311999999999999,0.017446542001532464,-0.011527544823061215
0.0033316999999999999,0.017446542001532464,-0.011196171633639901
0.0033321999999999996,0.013792704205096607,-0.011196171633639901
0.0033327000000000001,0.017446542001532464,-0.011196171633639901
0.0033331999999999997,0.010138866408660749,-0.011527544823061215
0.0033336999999999998,0.013792704205096607,-0.011196171633639901
0.0033341999999999998,0.013792704205096607,-0.011527544823061215
0.0033346999999999999,0.017446542001532464,-0.011196171633639901
0.0033352,0.017446542001532464,-0.010864798444218584
0.0033356999999999996,0.017446542001532464,-0.010864798444218584
0.0033362000000000001,0.010138866408660749,-0.010533425254797269
0.0033366999999999997,0.053984919965891047,-0.0095393056865333229
0.0033371999999999998,0.68975269654573035,-0.0032432150875283308
0.0033376999999999999,1.3510973377006206,0.0023901291326340304
0.0033381999999999999,1.8334039268301536,0.0070293537845324454
0.0033387,2.1951338686773036,0.010011712489324283
0.0033391999999999996,2.4618640278171213,0.012662698004694807
0.0033397000000000001,2.6591712688246578,0.014319563951801383
0.0033401999999999998,2.805324780682092,0.015976429898907962
0.0033406999999999998,2.9076322389822962,0.016639176277750592
0.0033411999999999999,2.9880166705038849,0.017301922656593222
0.0033416999999999995,3.0464780752468585,0.017633295846014536
0.0033422,3.090324128804089,0.017633295846014536
0.0033426999999999997,3.1195548311755759,0.017633295846014536
0.0033432000000000002,3.1378240201577552,0.017301922656593222
0.0033436999999999998,3.1487855335470627,0.016970549467171907
0.0033441999999999999,1.4826354983723116,0.001064636374948769
0.0033446999999999999,0.021100379797968322,-0.012521664391325162
0.0033451999999999996,0.010138866408660749,-0.012521664391325162
0.0033457000000000001,0.0064850286122248918,-0.012853037580746476
0.0033461999999999997,0.0064850286122248918,-0.012521664391325162
0.0033466999999999998,0.010138866408660749,-0.012521664391325162
0.0033471999999999998,0.010138866408660749,-0.011527544823061215
0.0033476999999999999,0.0064850286122248918,-0.01185891801248253
0.0033482,0.010138866408660749,-0.01185891801248253
0.0033486999999999996,0.017446542001532464,-0.01185891801248253
0.0033492000000000001,0.021100379797968322,-0.011527544823061215
0.0033496999999999997,0.024754217594404181,-0.011527544823061215
0.0033501999999999998,0.017446542001532464,-0.011527544823061215
0.0033506999999999999,0.017446542001532464,-0.01185891801248253
0.0033511999999999999,0.021100379797968322,-0.011196171633639901
0.0033517,0.024754217594404181,-0.010533425254797269
0.0033521999999999996,0.021100379797968322,-0.010533425254797269
0.0033527000000000001,0.021100379797968322,-0.010202052065375954
0.0033531999999999998,0.017446542001532464,-0.010202052065375954
0.0033536999999999998,0.017446542001532464,-0.0098706788759546377
0.0033541999999999999,0.017446542001532464,-0.0098706788759546377
0.0033546999999999995,0.017446542001532464,-0.010202052065375954
0.0033552,0.013792704205096607,-0.0098706788759546377
0.0033556999999999997,0.013792704205096607,-0.010202052065375954
0.0033562000000000002,0.010138866408660749,-0.0095393056865333229
0.0033566999999999998,0.010138866408660749,-0.0095393056865333229
0.0033571999999999999,0.013792704205096607,-0.0092079324971120081
0.0033576999999999999,0.010138866408660749,-0.0092079324971120081
0.0033581999999999996,0.0064850286122248918,-0.0092079324971120081
0.0033587000000000001,0.075907946744506197,-0.0085451861182693767
0.0033591999999999997,0.74456026349226823,-0.0019177223298430697
0.0033596999999999998,1.3949433912578511,0.0043783682691619225
0.0033601999999999998,1.8662884669980766,0.009017592921060337
0.0033606999999999999,2.2170568954559191,0.012662698004694807
