#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A374C1
#Date Time: 2018-09-25 17:23:25.646
#Sample rate: 20000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 25 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V

Time (s),Channel 1 (V)
-0.20479375,0.012719105147975944
-0.20474374999999997,0.012719105147975944
-0.20469374999999998,0.012719105147975944
-0.20464374999999999,0.012053412184953975
-0.20459374999999999,0.011720565703442992
-0.20454375,0.011387719221932007
-0.20449374999999997,0.011387719221932158
-0.20444374999999998,0.011720565703442992
-0.20439374999999999,0.011054872740421023
-0.20434374999999999,0.010389179777399053
-0.20429375,0.01005633329588807
-0.20424374999999997,0.008724947369843224
-0.20419374999999998,0.006727868480778226
-0.20414374999999998,0.0047307895917123206
-0.20409374999999999,0.0037322501471793675
-0.20404375,0.0040650966286903522
-0.20399374999999997,0.0053964825547347436
-0.20394374999999998,0.0063950219992672417
-0.20389374999999998,0.0077264079253111795
-0.20384374999999999,0.0090577938513551164
-0.20379375,0.01005633329588807
-0.20374374999999997,0.0090577938513546619
-0.20369374999999998,0.0080592544068221646
-0.20364374999999998,0.0073935614438001953
-0.20359374999999999,0.006727868480778226
-0.20354375,0.0063950219992672417
-0.20349374999999997,0.0057293290362449706
-0.20344374999999998,0.0050636360732233049
-0.20339374999999998,0.0043979431102013364
